10359	5143	154.29
10363	8164	244.92
10364	7321	219.63
10368	9926	297.78
10370	4561	136.82999999999998
10372	3445	103.35
10373	8640	259.2
10376	5427	162.81
10378	5064	151.92
10379	8372	251.16
10380	4799	143.97
10383	4533	135.99
10384	9244	277.32
10388	6648	199.44
10391	6745	202.35
10393	7257	217.70999999999998
10396	2482	74.46
10397	4957	148.71
10398	7877	236.31
10399	8011	240.32999999999998
10400	8288	248.64
10402	7863	235.89
10407	10918	327.53999999999996
10408	11201	336.03
10409	6080	182.4
10411	7178	215.34
10412	9850	295.5
10413	9439	283.17
10414	8708	261.24
10415	6427	192.81
10423	3897	116.91
10424	14283	428.49
10425	3286	98.58
10426	6790	203.7
10428	6740	202.2
10431	7406	222.17999999999998
10432	6860	205.79999999999998
10433	7199	215.97
10434	5798	173.94
10435	10096	302.88
10436	5689	170.67
10437	5498	164.94
10438	2870	86.1
10441	4801	144.03
10442	5167	155.01
10443	7178	215.34
10444	5777	173.31
10445	13001	390.03
10446	3555	106.64999999999999
10448	444	13.32
10449	3646	109.38
10452	6387	191.60999999999999
10453	5898	176.94
10454	8497	254.91
10455	6351	190.53
10458	7371	221.13
10459	8776	263.28
10462	4178	125.33999999999999
10464	5438	163.14
10467	9093	272.78999999999996
10468	9221	276.63
10471	8864	265.92
10472	1863	55.89
10473	3170	95.1
10475	4615	138.45
10476	5293	158.79
10478	8778	263.34
10479	9185	275.55
10480	5615	168.45
10481	5969	179.07
10483	170	5.1
10484	6799	203.97
10485	9050	271.5
10487	3478	104.33999999999999
10488	7512	225.35999999999999
10492	4207	126.21
10493	2526	75.78
10496	3367	101.00999999999999
10499	7223	216.69
10500	7104	213.12
10501	3093	92.78999999999999
10502	8596	257.88
10506	8858	265.74
10507	7415	222.45
10514	7034	211.01999999999998
10516	7979	239.37
10517	5663	169.89
10519	3776	113.28
10520	6913	207.39
10521	10588	317.64
10522	7600	228.0
10525	1679	50.37
10528	6125	183.75
10531	5192	155.76
10532	6823	204.69
10533	7769	233.07
10536	8117	243.51
10538	11637	349.11
10539	10628	318.84
10540	3962	118.86
10542	4764	142.92
10543	7455	223.65
10547	4778	143.34
10549	9651	289.53
10554	3233	96.99
10555	7015	210.45
10557	6583	197.48999999999998
10558	7493	224.79
10559	7373	221.19
10562	8291	248.73
10563	5622	168.66
10566	13590	407.7
10569	7223	216.69
10575	2517	75.50999999999999
10577	6048	181.44
10579	6421	192.63
10580	8293	248.79
10583	3732	111.96
10585	3764	112.92
10587	5716	171.48
10589	3111	93.33
10590	4879	146.37
10592	4288	128.64
10593	5004	150.12
10594	7020	210.6
10595	11023	330.69
10596	6873	206.19
10597	10184	305.52
10599	4023	120.69
10600	10397	311.90999999999997
10602	5943	178.29
10603	6991	209.73
10604	6804	204.12
10606	11868	356.03999999999996
10609	9393	281.78999999999996
10610	5417	162.51
10612	7157	214.70999999999998
10614	5070	152.1
10615	10041	301.22999999999996
10616	6517	195.51
10620	8135	244.04999999999998
10621	10818	324.53999999999996
10622	6289	188.67
10626	15091	452.72999999999996
10628	13879	416.37
10629	8897	266.90999999999997
10632	9305	279.15
10636	4032	120.96
10637	3572	107.16
10638	4781	143.43
10640	4976	149.28
10641	9898	296.94
10642	5339	160.17
10645	5966	178.98
10646	7395	221.85
10647	8118	243.54
10648	3229	96.86999999999999
10650	13305	399.15
10651	3813	114.39
10654	7439	223.17
10657	7633	228.98999999999998
10658	12385	371.55
10660	8769	263.07
10661	9717	291.51
10663	7101	213.03
10664	9236	277.08
10665	7589	227.67
10666	8209	246.26999999999998
10667	6673	200.19
10670	1022	30.66
10672	5092	152.76
10678	9686	290.58
10680	13826	414.78
10681	2965	88.95
10682	2379	71.36999999999999
10683	5753	172.59
10686	5857	175.70999999999998
10687	9150	274.5
10688	4792	143.76
10691	10054	301.62
10694	6939	208.17
10696	8345	250.35
10699	6573	197.19
10700	9510	285.3
10701	5409	162.26999999999998
10703	2537	76.11
10707	4590	137.7
10708	3362	100.86
10710	2154	64.62
10714	1737	52.11
10717	4706	141.18
10718	9147	274.40999999999997
10719	12656	379.68
10720	4000	120.0
10723	7193	215.79
10724	12307	369.21
10725	4421	132.63
10726	1225	36.75
10729	6337	190.10999999999999
10730	5884	176.51999999999998
10731	6575	197.25
10732	2879	86.36999999999999
10736	9488	284.64
10738	10869	326.07
10739	5601	168.03
10740	3274	98.22
10741	5077	152.31
10744	7880	236.39999999999998
10745	5569	167.07
10746	8705	261.15
10750	7194	215.82
10752	3973	119.19
10753	5641	169.23
10754	6732	201.95999999999998
10755	2079	62.37
10757	5979	179.37
10759	9926	297.78
10761	10077	302.31
10763	5502	165.06
10764	4593	137.79
10765	9357	280.71
10766	9300	279.0
10768	5514	165.42
10770	6626	198.78
10772	6542	196.26
10774	8389	251.67
10776	5448	163.44
10777	6907	207.20999999999998
10779	2367	71.00999999999999
10780	5826	174.78
10781	7280	218.4
10782	2478	74.34
10784	3355	100.64999999999999
10785	5169	155.07
10786	7706	231.17999999999998
10788	6681	200.42999999999998
10791	6147	184.41
10792	9020	270.59999999999997
10793	5923	177.69
10795	7616	228.48
10797	6802	204.06
10798	4667	140.01
10800	11264	337.91999999999996
10801	6289	188.67
10802	3479	104.36999999999999
10805	3942	118.25999999999999
10806	5345	160.35
10811	2890	86.7
10814	9214	276.42
10815	9047	271.40999999999997
10818	8398	251.94
10819	8606	258.18
10820	6248	187.44
10822	4756	142.68
10826	9384	281.52
10827	6462	193.85999999999999
10828	2843	85.28999999999999
10830	3902	117.06
10837	1999	59.97
10840	3698	110.94
10842	5109	153.26999999999998
10843	7619	228.57
10845	6848	205.44
10846	4936	148.07999999999998
10849	8823	264.69
10850	4941	148.23
10852	7439	223.17
10853	7993	239.79
10856	4152	124.56
10858	7918	237.54
10859	2409	72.27
10860	6081	182.43
10861	10375	311.25
10863	6318	189.54
10864	5348	160.44
10865	8658	259.74
10866	5167	155.01
10867	4303	129.09
10869	7646	229.38
10870	3831	114.92999999999999
10871	7051	211.53
10872	4891	146.73
10873	6414	192.42
10875	7878	236.34
10876	8459	253.76999999999998
10877	4207	126.21
10878	5732	171.95999999999998
10879	4674	140.22
10882	11718	351.53999999999996
10883	5700	171.0
10885	7755	232.64999999999998
10886	11209	336.27
10888	5743	172.29
10890	8510	255.29999999999998
10891	6891	206.73
10892	6008	180.23999999999998
10893	13355	400.65
10895	4848	145.44
10897	4172	125.16
10899	4322	129.66
10902	7526	225.78
10903	8024	240.72
10904	7797	233.91
10905	9358	280.74
10907	3343	100.28999999999999
10909	8658	259.74
10910	5335	160.04999999999998
10912	6239	187.17
10913	2709	81.27
10914	4234	127.02
10915	6854	205.62
10917	5739	172.17
10919	9008	270.24
10921	7383	221.48999999999998
10922	4589	137.67
10923	7518	225.54
10927	871	26.13
10929	7110	213.29999999999998
10930	6717	201.51
10935	6664	199.92
10936	7155	214.65
10941	10316	309.47999999999996
10944	2423	72.69
10946	7999	239.97
10947	6683	200.48999999999998
10948	8894	266.82
10949	9423	282.69
10950	10036	301.08
10953	10004	300.12
10954	6897	206.91
10956	10344	310.32
10957	7204	216.12
10958	5906	177.18
10964	9389	281.67
10966	8334	250.01999999999998
10969	4988	149.64
10970	5264	157.92
10971	4656	139.68
10972	3802	114.06
10973	5036	151.07999999999998
10974	8195	245.85
10977	1511	45.33
10978	7899	236.97
10979	8157	244.70999999999998
10981	2706	81.17999999999999
10982	5399	161.97
10983	10624	318.71999999999997
10985	7828	234.84
10987	7043	211.29
10988	10572	317.15999999999997
10989	1752	52.559999999999995
10992	9755	292.65
10994	2359	70.77
10995	8462	253.85999999999999
10996	7301	219.03
10998	7021	210.63
10999	4241	127.22999999999999
11000	10955	328.65
11002	4039	121.17
11003	2407	72.21
11005	9990	299.7
11007	2992	89.75999999999999
11008	6541	196.23
11011	4526	135.78
11013	3230	96.89999999999999
11014	7258	217.73999999999998
11017	8171	245.13
11018	1409	42.269999999999996
11021	5935	178.04999999999998
11022	9438	283.14
11025	4127	123.81
11027	10659	319.77
11028	5910	177.29999999999998
11029	3018	90.53999999999999
11030	8678	260.34
11031	9536	286.08
11032	6141	184.23
11034	3656	109.67999999999999
11035	4992	149.76
11036	3734	112.02
11038	3371	101.13
11039	6636	199.07999999999998
11040	6105	183.15
11041	3041	91.22999999999999
11042	5306	159.18
11043	6463	193.89
11044	7355	220.65
11046	5177	155.31
11047	5085	152.54999999999998
11049	5666	169.98
11050	7187	215.60999999999999
11051	8202	246.06
11052	4277	128.31
11054	552	16.56
11057	5912	177.35999999999999
11062	5207	156.21
11063	476	14.28
11067	4663	139.89
11068	1562	46.86
11069	3446	103.38
11070	9578	287.34
11072	10414	312.42
11073	5891	176.73
11074	4403	132.09
11077	5025	150.75
11079	9254	277.62
11080	3739	112.17
11082	6298	188.94
11083	13873	416.19
11085	9751	292.53
11086	5756	172.68
11087	5740	172.2
11089	6730	201.9
11090	7557	226.70999999999998
11091	9543	286.28999999999996
11092	8619	258.57
11095	7479	224.37
11096	3351	100.53
11097	4091	122.72999999999999
11100	8493	254.79
11101	14315	429.45
11102	9727	291.81
11105	4926	147.78
11107	8477	254.31
11112	4438	133.14
11113	7912	237.35999999999999
11114	5614	168.42
11115	8243	247.29
11116	1635	49.05
11118	7717	231.51
11121	9792	293.76
11122	6485	194.54999999999998
11123	5797	173.91
11124	4091	122.72999999999999
11128	3542	106.25999999999999
11129	10514	315.42
11131	4604	138.12
11132	3782	113.46
11133	7556	226.67999999999998
11134	7613	228.39
11140	5803	174.09
11141	1631	48.93
11142	9828	294.84
11144	4774	143.22
11145	12182	365.46
11147	3778	113.33999999999999
11149	2927	87.81
11151	11350	340.5
11153	5299	158.97
11154	4528	135.84
11155	3611	108.33
11156	8210	246.29999999999998
11157	2292	68.75999999999999
11160	1184	35.519999999999996
11164	7761	232.82999999999998
11165	4869	146.07
11168	6732	201.95999999999998
11172	5598	167.94
11180	3018	90.53999999999999
11181	2644	79.32
11182	5547	166.41
11184	7070	212.1
11186	5211	156.32999999999998
11189	1617	48.51
11190	6052	181.56
11192	7619	228.57
11195	2562	76.86
11200	8490	254.7
11202	8280	248.39999999999998
11207	5269	158.07
11208	4932	147.96
11210	6589	197.67
11213	6239	187.17
11214	7295	218.85
11217	9853	295.59
11218	10694	320.82
11219	6810	204.29999999999998
11220	9262	277.86
11222	8542	256.26
11224	6776	203.28
11225	6192	185.76
11226	4227	126.81
11228	1368	41.04
11229	9930	297.9
11230	6519	195.57
11232	6266	187.98
11233	6158	184.73999999999998
11237	5857	175.70999999999998
11238	7832	234.95999999999998
11239	7614	228.42
11241	15820	474.59999999999997
11242	9398	281.94
11243	5996	179.88
11244	7090	212.7
11248	6475	194.25
11249	10659	319.77
11252	4920	147.6
11255	5296	158.88
11256	9388	281.64
11265	10857	325.71
11267	10007	300.21
11268	5655	169.65
11269	4654	139.62
11271	9266	277.97999999999996
11272	2660	79.8
11273	9366	280.97999999999996
11274	7083	212.48999999999998
11275	5331	159.93
11276	6651	199.53
11277	8713	261.39
11280	6244	187.32
11281	5367	161.01
11285	6912	207.35999999999999
11286	5759	172.76999999999998
11287	516	15.479999999999999
11293	4372	131.16
11294	7539	226.17
11296	5298	158.94
11297	6834	205.01999999999998
11299	6864	205.92
11301	2124	63.72
11303	2960	88.8
11304	7952	238.56
11305	6790	203.7
11306	1897	56.91
11311	4785	143.54999999999998
11312	4184	125.52
11313	8455	253.64999999999998
11314	13135	394.05
11317	4748	142.44
11319	6316	189.48
11320	4516	135.48
11323	5403	162.09
11325	4982	149.46
11326	6934	208.01999999999998
11327	3163	94.89
11332	11682	350.46
11334	6847	205.41
11341	10599	317.96999999999997
11343	5714	171.42
11344	6298	188.94
11345	3870	116.1
11346	12869	386.07
11347	5773	173.19
11348	2506	75.17999999999999
11350	9592	287.76
11353	5811	174.32999999999998
11356	4419	132.57
11357	3658	109.74
11359	5822	174.66
11362	10780	323.4
11364	4329	129.87
11368	7822	234.66
11369	5153	154.59
11371	10561	316.83
11373	6948	208.44
11377	8567	257.01
11378	4830	144.9
11380	7976	239.28
11381	7717	231.51
11383	5801	174.03
11388	5048	151.44
11389	6607	198.20999999999998
11390	6803	204.09
11391	5483	164.48999999999998
11393	5773	173.19
11395	11230	336.9
11398	11119	333.57
11399	5601	168.03
11403	6118	183.54
11404	3165	94.95
11405	8580	257.4
11406	6172	185.16
11407	2610	78.3
11408	4142	124.25999999999999
11412	8230	246.89999999999998
11414	7175	215.25
11415	4131	123.92999999999999
11416	10667	320.01
11418	6928	207.84
11421	15861	475.83
11422	9581	287.43
11424	7442	223.26
11425	6638	199.14
11426	1976	59.28
11431	7125	213.75
11432	8412	252.35999999999999
11433	4361	130.82999999999998
11434	5832	174.95999999999998
11436	8394	251.82
11437	3721	111.63
11443	7283	218.48999999999998
11444	3612	108.36
11445	8499	254.97
11447	5326	159.78
11451	6790	203.7
11454	8060	241.79999999999998
11455	9878	296.34
11456	6817	204.51
11457	2890	86.7
11460	5387	161.60999999999999
11461	6299	188.97
11465	6964	208.92
11475	6032	180.95999999999998
11476	11373	341.19
11477	5635	169.04999999999998
11478	7470	224.1
11481	4144	124.32
11482	6255	187.65
11484	11989	359.66999999999996
11488	3129	93.86999999999999
11489	7868	236.04
11492	6415	192.45
11493	7292	218.76
11494	8807	264.21
11496	7628	228.84
11497	2604	78.11999999999999
11499	10955	328.65
11500	6650	199.5
11503	6603	198.09
11505	11290	338.7
11506	4968	149.04
11507	4159	124.77
11509	8627	258.81
11510	5890	176.7
11511	4209	126.27
11512	3552	106.56
11513	6266	187.98
11514	6716	201.48
11516	3868	116.03999999999999
11517	10617	318.51
11518	7045	211.35
11521	5132	153.96
11522	3234	97.02
11524	9110	273.3
11526	5081	152.43
11528	4460	133.79999999999998
11530	6141	184.23
11533	3397	101.91
11535	4205	126.14999999999999
11536	5584	167.51999999999998
11537	6537	196.10999999999999
11538	10036	301.08
11543	7284	218.51999999999998
11544	9145	274.34999999999997
11545	6792	203.76
11547	9933	297.99
11557	2351	70.53
11558	3558	106.74
11559	7001	210.03
11561	962	28.86
11563	7037	211.10999999999999
11565	10219	306.57
11566	8627	258.81
11567	7402	222.06
11569	3948	118.44
11570	1495	44.85
11572	1451	43.53
11573	9383	281.49
11574	7680	230.39999999999998
11578	6127	183.81
11580	12504	375.12
11582	8614	258.42
11585	5792	173.76
11586	8262	247.85999999999999
11587	6992	209.76
11589	9827	294.81
11590	4458	133.74
11596	3450	103.5
11599	4844	145.32
11606	11099	332.96999999999997
11607	8392	251.76
11609	12373	371.19
11611	7383	221.48999999999998
11612	3681	110.42999999999999
11613	6208	186.23999999999998
11614	7178	215.34
11617	5510	165.29999999999998
11621	5326	159.78
11623	4334	130.01999999999998
11627	7914	237.42
11628	7347	220.41
11629	8581	257.43
11630	7464	223.92
11633	2390	71.7
11634	8562	256.86
11635	4203	126.08999999999999
11636	4882	146.46
11637	3299	98.97
11642	3643	109.28999999999999
11643	9041	271.23
11646	5096	152.88
11647	9127	273.81
11648	8101	243.03
11649	3782	113.46
11650	4249	127.47
11651	4175	125.25
11652	9346	280.38
11653	7683	230.48999999999998
11657	2083	62.489999999999995
11658	4457	133.71
11660	7643	229.29
11661	6809	204.26999999999998
11663	6704	201.12
11665	6601	198.03
11667	6774	203.22
11669	1491	44.73
11673	5590	167.7
11674	6004	180.12
11675	7911	237.32999999999998
11677	6647	199.41
11678	5702	171.06
11683	5460	163.79999999999998
11684	3331	99.92999999999999
11686	6719	201.57
11688	9636	289.08
11690	9416	282.47999999999996
11693	5615	168.45
11694	3180	95.39999999999999
11695	5554	166.62
11698	1233	36.99
11699	3786	113.58
11703	1911	57.33
11705	5251	157.53
11707	6684	200.51999999999998
11712	10596	317.88
11713	8272	248.16
11714	9647	289.40999999999997
11717	3706	111.17999999999999
11720	1317	39.51
11722	3144	94.32
11723	8478	254.34
11724	6018	180.54
11726	6580	197.4
11728	1267	38.01
11729	3542	106.25999999999999
11731	10137	304.11
11732	8490	254.7
11733	1826	54.78
11735	4648	139.44
11737	11065	331.95
11738	3416	102.47999999999999
11740	5059	151.76999999999998
11743	5690	170.7
11747	9427	282.81
11748	7222	216.66
11749	5784	173.51999999999998
11752	6179	185.37
11753	6081	182.43
11754	2383	71.49
11755	4547	136.41
11759	7668	230.04
11761	7263	217.89
11763	2062	61.86
11767	10104	303.12
11770	1075	32.25
11773	4040	121.19999999999999
11781	5385	161.54999999999998
11784	9137	274.11
11785	11302	339.06
11786	6735	202.04999999999998
11790	5808	174.23999999999998
11791	9871	296.13
11792	1555	46.65
11794	5674	170.22
11795	6788	203.64
11797	6084	182.51999999999998
11798	12625	378.75
11799	5892	176.76
11800	1292	38.76
11801	12034	361.02
11804	3193	95.78999999999999
11805	11224	336.71999999999997
11809	7331	219.92999999999998
11810	5504	165.12
11813	6515	195.45
11815	5205	156.15
11818	7029	210.87
11819	5013	150.39
11820	10414	312.42
11824	8478	254.34
11826	6410	192.29999999999998
11828	1187	35.61
11829	7690	230.7
11830	2212	66.36
11831	11309	339.27
11833	8181	245.42999999999998
11834	8008	240.23999999999998
11835	3737	112.11
11837	8946	268.38
11839	10440	313.2
11845	6957	208.70999999999998
11846	5497	164.91
11848	8245	247.35
11850	3834	115.02
11851	9735	292.05
11852	4776	143.28
11854	7356	220.67999999999998
11860	8070	242.1
11861	6727	201.81
11864	8821	264.63
11865	3746	112.38
11866	3171	95.13
11870	7484	224.51999999999998
11871	9179	275.37
11872	4209	126.27
11873	10151	304.53
11877	4650	139.5
11878	5027	150.81
11879	3731	111.92999999999999
11883	4253	127.58999999999999
11884	7209	216.26999999999998
11885	5209	156.26999999999998
11886	2366	70.98
11888	2006	60.18
11894	2329	69.86999999999999
11897	7506	225.17999999999998
11898	5727	171.81
11902	3518	105.53999999999999
11914	2695	80.85
11915	8595	257.84999999999997
11917	12180	365.4
11919	8674	260.21999999999997
11921	5017	150.51
11923	4605	138.15
11927	9416	282.47999999999996
11931	3028	90.84
11932	5154	154.62
11933	11396	341.88
11934	3086	92.58
11935	2875	86.25
11936	9144	274.32
11937	2545	76.35
11939	6047	181.41
11942	7792	233.76
11944	9143	274.28999999999996
11946	6372	191.16
11947	6393	191.79
11950	10026	300.78
11951	4283	128.49
11952	6905	207.15
11956	7399	221.97
11957	4728	141.84
11960	1797	53.91
11961	2381	71.42999999999999
11964	5524	165.72
11966	6904	207.12
11968	6334	190.01999999999998
11969	7586	227.57999999999998
11970	3511	105.33
11971	6974	209.22
11973	7586	227.57999999999998
11974	883	26.49
11976	2241	67.23
11977	9663	289.89
11979	11778	353.34
11980	5942	178.26
11981	3392	101.75999999999999
11983	3410	102.3
11985	11130	333.9
11986	5333	159.98999999999998
11987	3766	112.97999999999999
11989	3071	92.13
11991	6607	198.20999999999998
11992	1042	31.259999999999998
11996	7250	217.5
11997	9172	275.15999999999997
12000	11185	335.55
12002	8467	254.01
12003	3660	109.8
12004	8067	242.01
12007	5337	160.10999999999999
12008	10100	303.0
12009	2514	75.42
12013	2520	75.6
12014	10417	312.51
12018	9011	270.33
12020	5164	154.92
12021	12440	373.2
12023	3788	113.64
12024	8194	245.82
12026	7201	216.03
12030	6085	182.54999999999998
12031	5005	150.15
12032	6970	209.1
12033	6324	189.72
12034	321	9.629999999999999
12035	3888	116.64
12037	7380	221.4
12038	6303	189.09
12043	1718	51.54
12044	3864	115.92
12045	3477	104.31
12047	5777	173.31
12050	11235	337.05
12051	6032	180.95999999999998
12054	2171	65.13
12055	6106	183.18
12058	7007	210.20999999999998
12063	5412	162.35999999999999
12064	5210	156.29999999999998
12065	6701	201.03
12066	1360	40.8
12067	5239	157.17
12071	11916	357.47999999999996
12072	9676	290.28
12073	9852	295.56
12078	8912	267.36
12083	3991	119.72999999999999
12085	1956	58.68
12089	9277	278.31
12090	5199	155.97
12095	9170	275.09999999999997
12096	5894	176.82
12097	6488	194.64
12098	8575	257.25
12100	7830	234.89999999999998
12101	7102	213.06
12104	8871	266.13
12107	7150	214.5
12110	7343	220.29
12111	4833	144.98999999999998
12113	5110	153.29999999999998
12116	5441	163.23
12117	6123	183.69
12118	7275	218.25
12121	7809	234.26999999999998
12122	8414	252.42
12123	12983	389.49
12125	3517	105.50999999999999
12126	5410	162.29999999999998
12127	10973	329.19
12129	3456	103.67999999999999
12130	5229	156.87
12131	8086	242.57999999999998
12132	12019	360.57
12133	11032	330.96
12135	4648	139.44
12136	3763	112.89
12137	3788	113.64
12138	8094	242.82
12139	1704	51.12
12140	3091	92.72999999999999
12146	7665	229.95
